,320,Gran Premio Miguel Indurain,Indura,c0_navarra,esp,Cont1HC,,,32,1,secretaria@clubciclistaestella.es,UAE Team Emirates XRG | Cofidis | EF Education - EasyPost | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Team Picnic PostNL | XDS Astana Team | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Euskaltel-Euskadi | Equipo Kern Pharma | Team Polti VisitMalta | TotalEnergies | Tudor Pro Cycling Team | Anicolor/Campicarn | FEIRENSE - BEECELER,,gpnavarra,cont_1hc,1,CLAS_VAL,0,815,3,0,2025,0,1,0
,322,Grand Prix Cerami,Cerami,c2_cerami,bel,Cont12,,,13,1,secretariat@lesamyn.be,Alpecin-Premier Tech Development Team | NSN Development Team | Tarteletto - Isorex | Hagens Berman Jayco | Team Lotto Kern-Haus Outlet Montabaur | Team Visma | Lease a Bike Development | Metec - Solarwatt p/b Mantel | Reffen - CO:Play - Giant Store | Tudor Pro Cycling Team U23 | VolkerWessels Cycling Team | Soudal Quick-Step Devo Team | Lotto - Groupe Wanty | BEAT CC p/b Saxo | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | Urbano-Vulsteke-Bumaco Cycling Team,,ciremi,cont_12,1,CLAS_PLPAV,0,0,2,0,2021,0,1,0
,323,Andorra MoraBanc Clàssica,AndorraClassic,c1_andorra,AND,Cont11,,,18,1,info@viusenselimits.com,Lidl-Trek | EF Education - EasyPost | Movistar Team | Pinarello-Q36.5 Pro Cycling Team | TotalEnergies | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | Euskaltel-Euskadi | Aarco | Team Polti VisitMalta | Unibet Rose Rockets | CIC Pro Cycling Academy | Anicolor/Campicarn | Petrolike | Team Sistecredito,,andorra,cont_11,1,CLAS_MO,0,0,3,0,2025,0,1,0
,324,Paris - Camembert,Camem,c1_parisvimoutiers,fra,Cont11,,,12,1,copc61@orange.fr,Decathlon CMA CGM Team | Euskaltel-Euskadi | Nice Métropole Côte d'Azur | TotalEnergies | Groupama-FDJ United | Bardiani CSF 7 Saber | Caja Rural-Seguros RGA | Cofidis | Aarco | Team Novo Nordisk | Uno-X Mobility | Equipo Kern Pharma | St Michel - PREFERENCE HOME - Auber93 | Van Rysel Roubaix | CIC Pro Cycling Academy | Unibet Rose Rockets,,parisvimoutiers,cont_11,1,CLAS_VAL,0,0,2,0,2020,0,1,0
,325,Tour of the Alps,Alps,t0_alps,ita,Cont2HC,,,55,5,totahaus@gmail.com,Decathlon CMA CGM Team | Team Jayco AlUla | Bahrain Victorious | EF Education - EasyPost | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Lidl-Trek | Team Picnic PostNL | Tudor Pro Cycling Team | Bardiani CSF 7 Saber | NSN Cycling Team | Solution Tech NIPPO Rali | Team Polti VisitMalta | Team UKYO | Team Vorarlberg,,trentino,t0_alps,1,PETITS_TOURS_MO_GOATS,0,205,3,0,2017,0,1,0
,328,Giro dell'Appennino,Appeni,c1_appennino,ita,Cont11,,,19,1,segreteria@uspontedecimo.it,UAE Team Emirates XRG | Team Polti VisitMalta | Equipo Kern Pharma | Bardiani CSF 7 Saber | Solution Tech NIPPO Rali | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | Gallina Lucchini Ecotek Colosio | GW Erco SportFitness | Mg.K Vis Costruzioni e Ambiente | Nice Métropole Côte d'Azur | Team Technipes inEmiliaRomagna Caffè Borbone | Vega - Vitalcare - Dynatek,,appenino,cont_11,1,CLAS_VAL,0,0,3,0,2019,0,1,0
,329,Classique of Mauritius,ClasMau,c2_classiquemaurice,MUS,Cont12,,,2,1,amcyclisme@intnet.mu,BIKE AID | EuroCyclingTrips - CCN | Terengganu Cycling Team | May Stars | Team Mauritius | Team Rwanda | Madar Pro Cycling Team | Global Cycling Team | Team Storck - MRW Bau | Team Algeria | Team Amani,,maurice,cont_12,1,CLAS_VAL,0,0,3,0,2024,0,1,0
,334,Baloise Belgium Tour,Baloise,t0_belgique,bel,Cont2HC,,,56,5,rob.discart@golazo.com,Alpecin-Premier Tech | Soudal Quick-Step | INEOS Grenadiers | Lidl-Trek | Team Picnic PostNL | UAE Team Emirates XRG | Movistar Team | Lotto Intermarché | NSN Cycling Team | Team Flanders - Baloise | Aarco | Team Novo Nordisk | TotalEnergies | Tudor Pro Cycling Team | Unibet Rose Rockets | Uno-X Mobility | Baloise Verzekeringen - Het Poetsbureau Lions | Pauwels Sauzen - Altez Industriebouw Cycling Team | BEAT CC p/b Saxo | Metec - Solarwatt p/b Mantel | Tarteletto - Isorex,,tourbelgique,t0_belgique,1,PETITS_TOURS_NORD,1,402,3,0,2016,0,1,0
,335,Skoda Tour de Luxembourg,Luxem,t0_luxembourg,LUX,Cont2HC,,,31,5,info@skodatour.lu,Alpecin-Premier Tech | Decathlon CMA CGM Team | EF Education - EasyPost | Groupama-FDJ United | Lidl-Trek | Soudal Quick-Step | UAE Team Emirates XRG | Equipo Kern Pharma | Team Flanders - Baloise | Team Polti VisitMalta | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Aarco | Efapel Cycling | Hrinkow Advarics | REMBE - rad-net | Team ColoQuick,,tourluxembourg,t0_luxembourg,1,PETITS_TOURS_VAL_TT,1,0,3,0,2017,0,1,0
,338,Rund um Köln,KolnR,c1_koln,ger,Cont11,,,18,1,info@rundumkoeln.de,Team Picnic PostNL | Red Bull - BORA - hansgrohe | Alpecin-Premier Tech | Tudor Pro Cycling Team | NSN Cycling Team | Lotto Intermarché | Team Flanders - Baloise | TotalEnergies | Aarco | Team Visma | Lease a Bike Development | REMBE - rad-net | Team Lotto Kern-Haus Outlet Montabaur | BIKE AID | Benotti Berthold | Run&Race-Solarpur | Team Storck - MRW Bau | Team Vorarlberg,,kolnrundfahrt,cont_11,1,CLAS_PLPAV,0,0,3,0,2019,0,1,0
,343,Ethias-Tour de Wallonie,TWall,t0_wallonie,bel,Cont2HC,,,28,5,christophe.brandt@trworg.be,Alpecin-Premier Tech | Bahrain Victorious | Cofidis | Groupama-FDJ United | INEOS Grenadiers | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Team Jayco AlUla | NSN Cycling Team | Lotto Intermarché | Team Flanders - Baloise | TotalEnergies | Uno-X Mobility | Bardiani CSF 7 Saber | Aarco | Tarteletto - Isorex | Baloise Verzekeringen - Het Poetsbureau Lions | Pauwels Sauzen - Altez Industriebouw Cycling Team,,trw,t0_wallonie,1,PETITS_TOURS_VAL_NOTT,0,301,3,0,2019,0,1,0
,344,La Polynormande,Norman,c1_normandie,fra,Cont11,,,13,1,polynormande@gmail.com,Decathlon CMA CGM Team | Groupama-FDJ United | Cofidis | TotalEnergies | Unibet Rose Rockets | Bardiani CSF 7 Saber | Equipo Kern Pharma | Team Polti VisitMalta | Euskaltel-Euskadi | Aarco | St Michel - PREFERENCE HOME - Auber93 | Tudor Pro Cycling Team U23 | CIC Pro Cycling Academy | Van Rysel Roubaix | Nice Métropole Côte d'Azur,,normandie,cont_11,1,CLAS_VAL,0,317,2,0,2019,0,1,0
,348,Coppa Agostoni - Giro delle Brianze,Agost,c1_agostoni,ita,Cont11,,,23,1,info@scsmobililissone.com,UAE Team Emirates XRG | Alpecin-Premier Tech | Cofidis | Decathlon CMA CGM Team | Groupama-FDJ United | Movistar Team | Soudal Quick-Step | XDS Astana Team | Burgos-Burpellet-BH | Pinarello-Q36.5 Pro Cycling Team | Solution Tech NIPPO Rali | Team Polti VisitMalta | Uno-X Mobility | Bardiani CSF 7 Saber | Red Bull - BORA - hansgrohe Rookies | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | Lidl-Trek Future Racing | MBH Bank CSB Telecom Fort | Mg.K Vis Costruzioni e Ambiente | Petrolike | Team UKYO,,agostini,cont_11,1,CLAS_VAL,0,0,3,0,2025,0,1,0
,359,Tour de Pologne,Pologn,top_pologne,pol,CWTAutresToursA,,,48,7,sekretariat@langteam.com.pl,Team Visma | Lease a Bike | Alpecin-Premier Tech | Bahrain Victorious | Cofidis | Decathlon CMA CGM Team | EF Education - EasyPost | Groupama-FDJ United | INEOS Grenadiers | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Lotto Intermarché | Team Jayco AlUla | Team Picnic PostNL | UAE Team Emirates XRG | XDS Astana Team | NSN Cycling Team | Tudor Pro Cycling Team,,tourpologne,top_pologne,1,PETITS_TOURS_MO_TT,1,3001,3,0,2024,0,1,0
,365,Gran Premio città di Peccioli - Coppa Sabatini,Sabat,c0_sabatini,ita,Cont1HC,,,25,1,coppasabatini@gmail.com,Tudor Pro Cycling Team | UAE Team Emirates XRG | Cofidis | EF Education - EasyPost | Team Jayco AlUla | Movistar Team | Red Bull - BORA - hansgrohe | XDS Astana Team | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Solution Tech NIPPO Rali | Team Novo Nordisk | Team Polti VisitMalta | TotalEnergies | Unibet Rose Rockets | Uno-X Mobility | Bardiani CSF 7 Saber | MBH Bank CSB Telecom Fort | Mg.K Vis Costruzioni e Ambiente | Petrolike | Vega - Vitalcare - Dynatek,,trofeosabatini,cont_1hc,1,CLAS_PLVAL,0,209,2,0,2020,0,1,0
,374,Spain - National Road Championships,ESP RR,nat-esp,esp,NationalChampionship,,,30,1,alejandromartin@rfec.com,,,champ_spain,cont_12,0,CLAS_MM,0,0,4,0,2021,0,1,0
,375,Italy - National Road Championships,ITA RR,nat-ita,ita,NationalChampionship,,,41,1,strada@federciclismo.it,,,champ_italy,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,376,Belgium - National Road Championships,BEL RR,nat-bel,bel,NationalChampionship,,,48,1,info@belgiancycling.be,,,champ_belgium,cont_12,0,CLAS_VAL,0,0,4,0,2013,0,1,0
,377,Netherlands - National Road Championships,NED RR,nat-ned,ned,NationalChampionship,,,32,1,wegsport@knwu.nl,,,champ_netherlands,cont_12,0,CLAS_VAL,0,0,4,0,Noris85,0,1,0
,378,Germany - National Road Championships,GER RR,nat-deu,ger,NationalChampionship,,,30,1,rik@sauser-event.de,,,champ_germany,cont_12,0,CLAS_VAL,0,0,4,0,2020,0,1,0
,380,Classic Velox Adélie de Vitré,Vitré,c1_vitre,fra,Cont11,,,13,1,alain.ramir@orange.fr,Cofidis | Decathlon CMA CGM Team | Groupama-FDJ United | TotalEnergies | Uno-X Mobility | Unibet Rose Rockets | Caja Rural-Seguros RGA | Aarco | Euskaltel-Euskadi | Team Novo Nordisk | Bardiani CSF 7 Saber | Equipo Kern Pharma | St Michel - PREFERENCE HOME - Auber93 | BHS-PL Beton Bornholm | Van Rysel Roubaix | CIC Pro Cycling Academy | Nice Métropole Côte d'Azur,,gpvitre,cont_11,1,CLAS_PLVAL,0,0,3,0,2020,0,1,0
,381,La Route d'Occitanie - CIC,Occit,t1_occitanie,fra,Cont21,,,28,3,pcaubin@laroutedoccitanie.fr,EF Education - EasyPost | Cofidis | Groupama-FDJ United | Decathlon CMA CGM Team | TotalEnergies | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | BIKE AID | Euskaltel-Euskadi | Aarco | Team Polti VisitMalta | Unibet Rose Rockets | CIC Pro Cycling Academy | St Michel - PREFERENCE HOME - Auber93 | Van Rysel Roubaix | Nice Métropole Côte d'Azur | Team Sistecredito,,tourdusud,t1_occitanie,1,PETITS_TOURS_MO_NOTT,0,314,3,0,2020,0,1,0
,388,Benin - National Road Championships,BEN RR,nat-ben,BEN,NationalChampionship,,,2,1,organisateurs@benin.com,,,champ_benin,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,389,Senegal - National Road Championships,SEN RR,nat-sen,SEN,NationalChampionship,,,3,1,organisateurs@senegal.com,,,champ_senegal,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,390,Mali - National Road Championships,MLI RR,nat-mli,MLI,NationalChampionship,,,2,1,fedecyclisme@gmail.com,,,champ_mali,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,391,Kosovo - National Road Championships,KOS RR,nat-kos,KOS,NationalChampionship,,,2,1,kosovacf@yahoo.com,,,champ_kosovo,cont_12,0,CLAS_VAL,0,0,4,0,Wane,0,1,0
,392,Montenegro - National Road Championships,MNE RR,nat-mne,MNE,NationalChampionship,,,2,1,organisateurs@montenegro.com,,,champ_montenegro,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,393,Honduras - National Road Championships,HND RR,nat-hnd,HND,NationalChampionship,,,3,1,freddydiaz@probikeshn.com,,,champ_honduras,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,394,Iraq - National Road Championships,IRQ RR,nat-irq,IRQ,NationalChampionship,,,2,1,organisateurs@iraq.com,,,champ_iraq,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,395,Belize - National Road Championships,BLZ RR,nat-blz,BLZ,NationalChampionship,,,2,1,becerrajordan7@gmail.com,,,champ_belize,cont_12,0,CLAS_VAL,0,0,4,0,Wane,0,1,0
,396,Grenada - National Road Championships,GRD RR,nat-grd,GRD,NationalChampionship,,,3,1,grenadacyclingfederation@gmail.com,,,champ_grenada,cont_12,0,CLAS_PLVAL,0,0,4,0,Wane,0,1,0
,397,HLC Omloop van de Braakman,Braakman,c2_braakman,ned,Cont12,,,8,1,info@omloopvandebraakman.nl,Tarteletto - Isorex | Alpecin-Premier Tech Development Team | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | BEAT CC p/b Saxo | Development Team Picnic PostNL | EEW-VDK Cyclingteam | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | Soudal Quick-Step Devo Team | VolkerWessels Cycling Team | Schwingshandl Intralogistics | Giant Store Assen - NWVG | Sensa - Kanjers voor Kanjers Cyclingteam | U23 Velo Performance Cycling Team,,braakman,cont_12,1,CLAS_RVV,0,0,3,0,2025,0,1,0
,398,Veenendaal-Veenendaal,Veenen,c1_veenendaal,ned,Cont11,,,14,1,hannekebouwmans@gmail.com,Team Jayco AlUla | Alpecin-Premier Tech | Lotto Intermarché | Team Picnic PostNL | Team Visma | Lease a Bike | Aarco | Caja Rural-Seguros RGA | Pinarello-Q36.5 Pro Cycling Team | Unibet Rose Rockets | Team Flanders - Baloise | Tudor Pro Cycling Team | Uno-X Mobility | BEAT CC p/b Saxo | EEW-VDK Cyclingteam | NSN Development Team | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | VolkerWessels Cycling Team,,veenendaal,cont_11,0,CLAS_PLONLY,0,0,3,0,2018,0,1,0
,399,Salverda Bouw Ster van Zwolle,Zwolle,c2_stervanzwolle,ned,Cont12,,,8,1,info@stervanzwolle.nl,BEAT CC p/b Saxo | Development Team Picnic PostNL | EEW-VDK Cyclingteam | Metec - Solarwatt p/b Mantel | Parkhotel Valkenburg | VolkerWessels Cycling Team | Airtox - Carl Ras | Campana Imballaggi-Morbiato-Trentino | Lucky Sport Cycling Team | NSN Development Team | Team Lotto Kern-Haus Outlet Montabaur | Team Storck - MRW Bau | Giant Store Assen - NWVG | Sensa - Kanjers voor Kanjers Cyclingteam | Volharding Cycling Team,,stervanzwolle,cont_12,1,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,402,Surf Coast Classic,Torqua,c0_torquay,aus,Cont1HC,,,15,1,admin@cadelevansgreatoceanroadrace.com.au,Red Bull - BORA - hansgrohe | Soudal Quick-Step | Lidl-Trek | INEOS Grenadiers | Groupama-FDJ United | Movistar Team | Team Jayco AlUla | Team Picnic PostNL | Cofidis | XDS Astana Team | NSN Cycling Team | EF Education - EasyPost,,torquay,cont_1hc,1,CLAS_PLONLY,0,0,3,0,2024,0,1,0
,403,Memorial Marco Pantani,MemPan,c1_pantaloni,ita,Cont11,,,15,1,gsemiliaciclismo@tin.it,Tudor Pro Cycling Team | Cofidis | EF Education - EasyPost | Movistar Team | Red Bull - BORA - hansgrohe | UAE Team Emirates XRG | XDS Astana Team | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Pinarello-Q36.5 Pro Cycling Team | Solution Tech NIPPO Rali | Unibet Rose Rockets | Team Polti VisitMalta | TotalEnergies | Uno-X Mobility | Bardiani CSF 7 Saber | Team UKYO | Biesse - Carrera - Premac | General Store - Essegibi - F.lli Curia | MBH Bank CSB Telecom Fort | Petrolike | S.C. Padovani Polo Cherry Bank | Vega - Vitalcare - Dynatek,,gppantaloni,cont_11,1,CLAS_VAL,0,0,3,0,2025,0,1,0
,404,Trofeo Matteotti,Matteo,c1_matteotti,ita,Cont11,,,15,1,ucifernandoperna@gmail.com,Caja Rural-Seguros RGA | UAE Team Emirates XRG | Movistar Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | XDS Astana Team | TotalEnergies | Euskaltel-Euskadi | Unibet Rose Rockets | Bardiani CSF 7 Saber | Uno-X Mobility | Burgos-Burpellet-BH | Pinarello-Q36.5 Pro Cycling Team | Solution Tech NIPPO Rali | Team Polti VisitMalta | Equipo Kern Pharma | Mg.K Vis Costruzioni e Ambiente | MBH Bank CSB Telecom Fort | Team UKYO | Petrolike | Vega - Vitalcare - Dynatek,,gpmatteotti,cont_11,1,CLAS_VAL,0,0,2,0,2012,0,1,0
,405,Grand Prix Cycliste de Québec,Québec,topclas_quebec,can,CWTAutresClasA,,,65,1,info@gpcqm.ca,Team Jayco AlUla | UAE Team Emirates XRG | Team Visma | Lease a Bike | Lidl-Trek | Soudal Quick-Step | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Alpecin-Premier Tech | Groupama-FDJ United | Bahrain Victorious | Decathlon CMA CGM Team | EF Education - EasyPost | Movistar Team | XDS Astana Team | Team Picnic PostNL | Cofidis | Lotto Intermarché | NSN Cycling Team | Uno-X Mobility | Tudor Pro Cycling Team,,gpquebec,top_classiques_autres,1,CLAS_VAL,0,2201,5,0,2025,0,1,0
,406,Grand Prix Cycliste de Montréal,Montré,topclas_montreal,can,CWTAutresClasA,,,64,1,info@gpcqm.ca,UAE Team Emirates XRG | Team Jayco AlUla | Team Visma | Lease a Bike | Lidl-Trek | Soudal Quick-Step | INEOS Grenadiers | Alpecin-Premier Tech | Groupama-FDJ United | Bahrain Victorious | Decathlon CMA CGM Team | EF Education - EasyPost | Movistar Team | XDS Astana Team | Team Picnic PostNL | Cofidis | Lotto Intermarché | NSN Cycling Team | Uno-X Mobility | Tudor Pro Cycling Team,,gpmontreal,top_classiques_autres,1,CLAS_VAL,0,2201,5,0,2021,0,1,0
,407,NXT Classic,VoltaL,c1_mergelland,ned,Cont11,,,17,1,info@voltalimburgclassic.nl,Alpecin-Premier Tech | Team Visma | Lease a Bike | Lotto Intermarché | Team Flanders - Baloise | Unibet Rose Rockets | Aarco | VolkerWessels Cycling Team | Universe Cycling Team | Metec - Solarwatt p/b Mantel | EEW-VDK Cyclingteam | BEAT CC p/b Saxo | Soudal Quick-Step Devo Team | Team Lotto Kern-Haus Outlet Montabaur | Tarteletto - Isorex | NSN Development Team | BHS-PL Beton Bornholm | Development Team Picnic PostNL | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team,,gpmergelland,cont_11,1,CLAS_VAL,0,506,3,0,2024,0,1,0
,408,Presidential Cycling Tour of Türkiye,Turkey,t0_turkey,TUR,Cont2HC,,,22,8,info@bisiklet.gov.tr,Team Picnic PostNL | Alpecin-Premier Tech | XDS Astana Team | Lotto Intermarché | Uno-X Mobility | Caja Rural-Seguros RGA | Equipo Kern Pharma | Bardiani CSF 7 Saber | Burgos-Burpellet-BH | Team Polti VisitMalta | Unibet Rose Rockets | Euskaltel-Euskadi | Solution Tech NIPPO Rali | Team Flanders - Baloise | Aarco | Team Novo Nordisk | Mazowsze Serce Polski | Terengganu Cycling Team,,tourofturkey,t0_turkey,1,PETITS_TOURS_MO_NOTT,1,0,4,0,2024,0,1,0
,410,Le Tour de Bretagne Cycliste,Bretag,t2_bretagne,fra,Cont22,,,12,7,cfossani@tourdebretagne.bzh,Lidl-Trek Future Racing | Aarco | Bahrain Victorious Development Team | CIC Pro Cycling Academy | Decathlon CMA CGM Development Team | Development Team Picnic PostNL | EF Education - Aevolo | Groupama-FDJ United Équipe continentale | Hagens Berman Jayco | Lotto - Groupe Wanty | MBH Bank CSB Telecom Fort | Petrolike | Soudal Quick-Step Devo Team | Team ColoQuick | Team Lotto Kern-Haus Outlet Montabaur | Team Visma | Lease a Bike Development | Tudor Pro Cycling Team U23 | Veloce Club Rouen 76 | XDS Astana Development Team,,tourbretagne,t2_bretagne,1,PETITS_TOURS_PL_NOTT,0,305,3,0,2015,7850,1,0
,411,Rutland-Melton CiCLE Classic,RutMel,c2_rutland,gbr,Cont12,,,10,1,cicleclassics@gmail.com,Parkhotel Valkenburg | Atom 6 Bikes - Cycleur de Luxe - Auto Stroo Team | WPGA | Mg.K Vis Costruzioni e Ambiente | Schils Doltcini Racing Team | NSN Development Team | U23 Velo Performance Cycling Team | Competitive Edge Racing,,meltonintclassic,cont_12,1,CLAS_RVV,0,0,3,0,2012,0,1,0
,414,Ringerike GP,Ringer,c2_nor-ringerike,nor,Cont12,,,8,1,ael@basm.no,Uno-X Mobility | Airtox - Carl Ras | BEAT CC p/b Saxo | BHS-PL Beton Bornholm | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Motala AIF | Team ColoQuick | Team Drali - Repsol | Team Give Steel | Team Skyline | Universe Cycling Team | Voster Team | Team Ringerike | Svealand Cycling Team | Team Sparekassen Danmark Aalborg | Swatt Club,,ringerike,cont_12,1,CLAS_PLVAL,0,0,3,0,2014,0,1,0
,415,Sundvolden GP,Sundv,c2_nor-hadeland,nor,Cont12,,,8,1,ael@basm.no,Uno-X Mobility | Airtox - Carl Ras | BEAT CC p/b Saxo | BHS-PL Beton Bornholm | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Motala AIF | Team ColoQuick | Team Drali - Repsol | Team Give Steel | Team Skyline | Universe Cycling Team | Voster Team | Team Ringerike | Svealand Cycling Team | Team Sparekassen Danmark Aalborg | Swatt Club | UN Cycling Team,,hadeland,cont_12,1,CLAS_VAL,0,0,3,0,2014,0,1,0
,416,Clàssica Comunitat Valenciana - Gran Premi València,GPValen,c1_gpvalencia,esp,Cont11,,,18,1,info@cclamarina.org,Unibet Rose Rockets | Team Polti VisitMalta | Lidl-Trek Future Racing | Soudal Quick-Step | Bahrain Victorious | Movistar Team | Team Jayco AlUla | XDS Astana Team | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | Euskaltel-Euskadi | MBH Bank CSB Telecom Fort | TotalEnergies | Cofidis | Bardiani CSF 7 Saber | Anicolor/Campicarn | Van Rysel Roubaix,,gpvalencia,cont_11,1,CLAS_PLVAL,0,0,3,0,2024,0,1,0
,419,Course Cycliste de Solidarnosc et des Champions Olympiques,Solida,t2_solidarnosc,pol,Cont22,,,2,4,wyscig@solidarnosc.lodz.pl,Alpecin-Premier Tech Development Team | Benotti Berthold | Bialini Gomola Hygge | EEW-VDK Cyclingteam | Wibatech Lubelskie Perla Polski | Mazowsze Serce Polski | Metec - Solarwatt p/b Mantel | LUKS Trójka Piaseczno | Run&Race-Solarpur | Team Storck - MRW Bau | Svealand Cycling Team | VolkerWessels Cycling Team | Voster Team | WPGA | Cyklotym Havirov - Tirana,,solidarnosc,t2_solidarnosc,1,PETITS_TOURS_PL_NOTT,0,0,1,0,2015,0,1,0
,420,Trofeo Ses Salines,Saline,c1_salines,esp,Cont11,,,21,1,info@unisportconsulting.com,Movistar Team | Red Bull - BORA - hansgrohe | EF Education - EasyPost | Team Jayco AlUla | Team Flanders - Baloise | Uno-X Mobility | Team Polti VisitMalta | UAE Team Emirates XRG | XDS Astana Team | Equipo Kern Pharma | TotalEnergies | Unibet Rose Rockets | Bardiani CSF 7 Saber | Lotto Intermarché | Euskaltel-Euskadi | Cofidis | Tudor Pro Cycling Team | Burgos-Burpellet-BH | Petrolike | REMBE - rad-net,,trofeoalcudia,cont_11,1,CLAS_TT_FLAT,0,804,1,0,2026,0,1,0
,421,Trofeo Calvià,Calvia,c1_campos,esp,Cont11,,,24,1,info@unisportconsulting.com,Movistar Team | Red Bull - BORA - hansgrohe | EF Education - EasyPost | Team Jayco AlUla | Team Flanders - Baloise | Uno-X Mobility | Team Polti VisitMalta | UAE Team Emirates XRG | XDS Astana Team | Equipo Kern Pharma | TotalEnergies | Unibet Rose Rockets | Bardiani CSF 7 Saber | Lotto Intermarché | Euskaltel-Euskadi | Caja Rural-Seguros RGA | Tudor Pro Cycling Team | Burgos-Burpellet-BH | Petrolike | REMBE - rad-net,,trofeocampos,cont_11,1,CLAS_VAL,0,804,2,0,2022,0,1,0
