,323,Andorra MoraBanc Clàssica,AndorraClassic,c1_andorra,AND,Cont11,,,18,1,info@viusenselimits.com,Lidl-Trek | EF Education - EasyPost | Arkéa-B&B Hotels | Movistar Team | Q36.5 Pro Cycling Team | TotalEnergies | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | Euskaltel-Euskadi | Sioen - Decca - Wagner Bazin | Team Polti VisitMalta | Unibet Tietema Rockets | CIC - U - Nantes | Anicolor / Tien 21 | Oxxo - TV Azteca | Team Sistecredito | Illes Balears Arabay,,andorra,cont_11,0,CLAS_MO,0,0,3,0,2025,0,1,0
,324,Paris - Camembert,Camem,c1_parisvimoutiers,fra,Cont11,,,12,1,copc61@orange.fr,Decathlon AG2R La Mondiale Team | Euskaltel-Euskadi | Nice Métropole Côte d'Azur | Intermarché - Wanty | TotalEnergies | Groupama-FDJ | VF Group Bardiani CSF-Faizanè | Caja Rural-Seguros RGA | Cofidis | Sioen - Decca - Wagner Bazin | Team Novo Nordisk | Uno-X Mobility | Equipo Kern Pharma | Arkéa-B&B Hotels | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | CIC - U - Nantes | Unibet Tietema Rockets,,parisvimoutiers,cont_11,0,CLAS_VAL,0,0,2,0,2013,0,1,0
,325,Tour of the Alps,Alps,t0_alps,ita,Cont2HC,,,55,5,totahaus@gmail.com,Decathlon AG2R La Mondiale Team | Team Jayco AlUla | Bahrain Victorious | EF Education - EasyPost | INEOS Grenadiers | Red Bull - BORA - hansgrohe | Lidl-Trek | Team Picnic PostNL | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Solution Tech Vini Fantini | Team Polti VisitMalta | JCL Team UKYO | Team Vorarlberg,,trentino,t0_alps,0,PETITS_TOURS_MO_GOATS,0,205,3,0,2017,0,1,0
,328,Giro dell'Appennino,Appeni,c1_appennino,ita,Cont11,,,19,1,segreteria@uspontedecimo.it,UAE Team Emirates XRG | XDS Astana Team | Intermarché - Wanty | Burgos-Burpellet-BH | Solution Tech Vini Fantini | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Red Bull - BORA - hansgrohe Rookies | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | So.L.Me. - Ecotek | Gragnano Sporting Club | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | S.C. Padovani Polo Cherry Bank | Team Technipes inEmiliaRomagna | Victoria Sports Pro Cycling | Oxxo - TV Azteca | Karcag Cycling ÉPKAR Team,,appenino,cont_11,0,CLAS_VAL,0,0,3,0,2014,0,1,0
,329,Classique of Mauritius,ClasMau,c2_classiquemaurice,MUS,Cont12,,,2,1,amcyclisme@intnet.mu,MontBlanc - MYVELO | EuroCyclingTrips - CCN | Terengganu Cycling Team | Team Benediction - Soras | Team Mauritius | Team Rwanda | IRB El Kantara - Naftal | Global Cycling Team | Storck - rad-net - T-Mobile | Team Algeria | Team Amani,,maurice,cont_12,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,334,Baloise Belgium Tour,Baloise,t0_belgique,bel,Cont2HC,,,56,5,rob.discart@golazo.com,Alpecin-Deceuninck | Soudal Quick-Step | Intermarché - Wanty | INEOS Grenadiers | Lidl-Trek | Team Picnic PostNL | UAE Team Emirates XRG | Movistar Team | Lotto | Israel - Premier Tech | Team Flanders - Baloise | Sioen - Decca - Wagner Bazin | Team Novo Nordisk | TotalEnergies | Tudor Pro Cycling Team | Unibet Tietema Rockets | Uno-X Mobility | Baloise Glowi Lions | Pauwels Sauzen - Cibel Clementines | BEAT Cycling Club | Metec - Solarwatt p/b Mantel | Chocolade Jacques - Deschacht,,tourbelgique,t0_belgique,0,PETITS_TOURS_VAL_TT,1,402,3,0,2018,0,1,0
,335,Skoda Tour de Luxembourg,Luxem,t0_luxembourg,LUX,Cont2HC,,,31,5,info@skodatour.lu,UAE Team Emirates XRG | Alpecin-Deceuninck | Bahrain Victorious | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Visma | Lease a Bike | Lotto | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Flanders - Baloise | Team Polti VisitMalta | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility,,tourluxembourg,t0_luxembourg,0,PETITS_TOURS_VAL_TT,1,0,3,0,2017,0,1,0
,338,Rund um Köln,KolnR,c1_koln,ger,Cont11,,,18,1,info@rundumkoeln.de,Team Picnic PostNL | Red Bull - BORA - hansgrohe | Intermarché - Wanty | Alpecin-Deceuninck | Arkéa-B&B Hotels | Tudor Pro Cycling Team | Israel - Premier Tech | Lotto | Team Flanders - Baloise | TotalEnergies | Sioen - Decca - Wagner Bazin | Team Visma | Lease a Bike Development | Run & Race - Gerolsteiner | Team Lotto Kern-Haus PSD Bank | MontBlanc - MYVELO | Benotti Berthold | ATS | RTL - Tommi's Radltankstelle | Storck - rad-net - T-Mobile | Team Vorarlberg,,kolnrundfahrt,cont_11,0,CLAS_PLVAL,0,0,3,0,2023,0,1,0
,343,Ethias-Tour de Wallonie,TWall,t0_wallonie,bel,Cont2HC,,,28,5,christophe.brandt@trworg.be,Alpecin-Deceuninck | Arkéa-B&B Hotels | Red Bull - BORA - hansgrohe | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Intermarché - Wanty | Lidl-Trek | Movistar Team | Team Visma | Lease a Bike | Sioen - Decca - Wagner Bazin | Israel - Premier Tech | Lotto | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Baloise Glowi Lions | Pauwels Sauzen - Cibel Clementines,,trw,t0_wallonie,0,PETITS_TOURS_VAL_NOTT,0,301,3,0,2018,0,1,0
,344,La Polynormande,Norman,c1_normandie,fra,Cont11,,,13,1,polynormande@gmail.com,Lotto | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Arkéa-B&B Hotels | Cofidis | TotalEnergies | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | IRB El Kantara - Naftal | Novapor Theseus SportsClub | XSpeed United Continental | Nice Métropole Côte d'Azur | CIC - U - Nantes | RTL - Tommi's Radltankstelle,,normandie,cont_11,0,CLAS_PLVAL,0,317,2,0,2012,0,1,0
,348,Coppa Agostoni - Giro delle Brianze,Agost,c1_agostoni,ita,Cont11,,,23,1,info@scsmobililissone.com,Movistar Team | Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Team Jayco AlUla | UAE Team Emirates XRG | Sioen - Decca - Wagner Bazin | Solution Tech Vini Fantini | Euskaltel-Euskadi | Team Polti VisitMalta | TotalEnergies | VF Group Bardiani CSF-Faizanè | Biesse - Carrera - Premac | Mg.K Vis Costruzioni e Ambiente | Oxxo - TV Azteca | MBH Bank Ballan CSB | Team Technipes inEmiliaRomagna,,agostini,cont_11,0,CLAS_PLVAL,0,0,3,0,2014,0,1,0
,359,Tour de Pologne,Pologn,top_pologne,pol,CWTAutresToursA,,,48,7,sekretariat@langteam.com.pl,Bahrain Victorious | Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Picnic PostNL | Team Jayco AlUla | Team Visma | Lease a Bike | UAE Team Emirates XRG | Israel - Premier Tech | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team,,tourpologne,top_pologne,0,PETITS_TOURS_VAL_NOTT,1,3001,3,0,2020,0,1,0
,365,Gran Premio città di Peccioli - Coppa Sabatini,Sabat,c0_sabatini,ita,Cont1HC,,,25,1,coppasabatini@gmail.com,UAE Team Emirates XRG | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | EF Education - EasyPost | Movistar Team | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Sioen - Decca - Wagner Bazin | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Team Polti VisitMalta | Unibet Tietema Rockets | TotalEnergies | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Mg.K Vis Costruzioni e Ambiente | Oxxo - TV Azteca | Team Technipes inEmiliaRomagna | Sam - Vitalcare - Dynatek,,trofeosabatini,cont_1hc,0,CLAS_VAL,0,209,2,0,2021,0,1,0
,374,Spain - National Road Championships,ESP RR,nat-esp,esp,NationalChampionship,,,30,1,alejandromartin@rfec.com,,,champ_spain,cont_12,0,CLAS_MM,0,0,4,0,cordoba,0,1,0
,375,Italy - National Road Championships,ITA RR,nat-ita,ita,NationalChampionship,,,41,1,strada@federciclismo.it,,,champ_italy,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,376,Belgium - National Road Championships,BEL RR,nat-bel,bel,NationalChampionship,,,48,1,info@belgiancycling.be,,,champ_belgium,cont_12,0,CLAS_VAL,0,0,4,0,spa,0,1,0
,377,Netherlands - National Road Championships,NED RR,nat-ned,ned,NationalChampionship,,,32,1,wegsport@knwu.nl,,,champ_netherlands,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,378,Germany - National Road Championships,GER RR,nat-deu,ger,NationalChampionship,,,30,1,rik@sauser-event.de,,,champ_germany,cont_12,0,CLAS_VAL,0,0,4,0,eschborn,0,1,0
,380,La Route Adélie de Vitré,Vitré,c1_vitre,fra,Cont11,,,13,1,alain.ramir@orange.fr,Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Intermarché - Wanty | TotalEnergies | Uno-X Mobility | Unibet Tietema Rockets | Caja Rural-Seguros RGA | Sioen - Decca - Wagner Bazin | Euskaltel-Euskadi | Team Novo Nordisk | VF Group Bardiani CSF-Faizanè | Equipo Kern Pharma | St Michel - Preference Home - Auber93 | BHS-PL Beton Bornholm | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur,,gpvitre,cont_11,0,CLAS_PLVAL,0,0,3,0,2020,0,1,0
,381,La Route d'Occitanie - CIC,Occit,t1_occitanie,fra,Cont21,,,28,4,pcaubin@laroutedoccitanie.fr,Arkéa-B&B Hotels | EF Education - EasyPost | Cofidis | Groupama-FDJ | Decathlon AG2R La Mondiale Team | TotalEnergies | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | MontBlanc - MYVELO | Euskaltel-Euskadi | Sioen - Decca - Wagner Bazin | Team Polti VisitMalta | Unibet Tietema Rockets | CIC - U - Nantes | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | Nice Métropole Côte d'Azur | Team Sistecredito,,tourdusud,t1_occitanie,0,PETITS_TOURS_MO_NOTT,0,314,3,0,2019,0,1,0
,388,Benin - National Road Championships,BEN RR,nat-ben,BEN,NationalChampionship,,,2,1,organisateurs@benin.com,,,champ_benin,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,389,Senegal - National Road Championships,SEN RR,nat-sen,SEN,NationalChampionship,,,3,1,organisateurs@senegal.com,,,champ_senegal,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,390,Mali - National Road Championships,MLI RR,nat-mli,MLI,NationalChampionship,,,2,1,fedecyclisme@gmail.com,,,champ_mali,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,391,Kosovo - National Road Championships,KOS RR,nat-kos,KOS,NationalChampionship,,,2,1,kosovacf@yahoo.com,,,champ_kosovo,cont_12,0,CLAS_VAL,0,0,4,0,Wane,0,1,0
,392,Montenegro - National Road Championships,MNE RR,nat-mne,MNE,NationalChampionship,,,2,1,organisateurs@montenegro.com,,,champ_montenegro,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,393,Honduras - National Road Championships,HND RR,nat-hnd,HND,NationalChampionship,,,3,1,freddydiaz@probikeshn.com,,,champ_honduras,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,394,Iraq - National Road Championships,IRQ RR,nat-irq,IRQ,NationalChampionship,,,2,1,organisateurs@iraq.com,,,champ_iraq,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,395,Belize - National Road Championships,BLZ RR,nat-blz,BLZ,NationalChampionship,,,2,1,becerrajordan7@gmail.com,,,champ_belize,cont_12,0,CLAS_VAL,0,0,4,0,Wane,0,1,0
,396,Grenada - National Road Championships,GRD RR,nat-grd,GRD,NationalChampionship,,,3,1,grenadacyclingfederation@gmail.com,,,champ_grenada,cont_12,0,CLAS_PLVAL,0,0,4,0,Wane,0,1,0
,401,Druivenkoers - Overijse,Overij,c1_overijse,bel,Cont11,,,23,1,de.sportvrienden@proximus.be,Lotto | Alpecin-Deceuninck | Arkéa-B&B Hotels | Cofidis | Intermarché - Wanty | Sioen - Decca - Wagner Bazin | Israel - Premier Tech | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Flanders - Baloise | Tudor Pro Cycling Team | Uno-X Mobility | Baloise Glowi Lions | Sporza - Colruyt - Hens - FSP | BEAT Cycling Club | Hagens Berman Jayco | Parkhotel Valkenburg | Chocolade Jacques - Deschacht,,overijse,cont_11,0,CLAS_PLPAV,0,0,3,0,2012,0,1,0
,402,Surf Coast Classic,Torqua,c1_torquay,aus,Cont11,,,15,1,admin@cadelevansgreatoceanroadrace.com.au,Red Bull - BORA - hansgrohe | Soudal Quick-Step | Lidl-Trek | INEOS Grenadiers | Groupama-FDJ | Movistar Team | Team Jayco AlUla | Intermarché - Wanty | Team Picnic PostNL | Cofidis | XDS Astana Team | Israel - Premier Tech | EF Education - EasyPost,,torquay,cont_11,0,CLAS_PLONLY,0,0,3,0,2020,0,1,0
,403,Memorial Marco Pantani,MemPan,c1_pantaloni,ita,Cont11,,,15,1,gsemiliaciclismo@tin.it,XDS Astana Team | Arkéa-B&B Hotels | Cofidis | EF Education - EasyPost | Red Bull - BORA - hansgrohe | Movistar Team | Team Jayco AlUla | UAE Team Emirates XRG | Sioen - Decca - Wagner Bazin | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Polti VisitMalta | Tudor Pro Cycling Team | Sam - Vitalcare - Dynatek | VF Group Bardiani CSF-Faizanè | TotalEnergies | Beltrami TSA Tre Colli | So.L.Me. - Ecotek | JCL Team UKYO | Mg.K Vis Costruzioni e Ambiente | Oxxo - TV Azteca | Team Technipes inEmiliaRomagna | Area Zero Caffè Mokambo,,gppantaloni,cont_11,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,404,Trofeo Matteotti,Matteo,c1_matteotti,ita,Cont11,,,15,1,ucifernandoperna@gmail.com,UAE Team Emirates XRG | Team Jayco AlUla | XDS Astana Team | EF Education - EasyPost | Red Bull - BORA - hansgrohe | Arkéa-B&B Hotels | Sioen - Decca - Wagner Bazin | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | MBH Bank Ballan CSB | Oxxo - TV Azteca | Mg.K Vis Costruzioni e Ambiente | Area Zero Caffè Mokambo | Team Technipes inEmiliaRomagna | JCL Team UKYO | Sam - Vitalcare - Dynatek,,gpmatteotti,cont_11,0,CLAS_VAL,0,0,2,0,2024,0,1,0
,405,Grand Prix Cycliste de Québec,Québec,topclas_quebec,can,CWTAutresClasA,,,65,1,info@gpcqm.ca,Lotto | UAE Team Emirates XRG | Team Visma | Lease a Bike | INEOS Grenadiers | Soudal Quick-Step | Lidl-Trek | Decathlon AG2R La Mondiale Team | Red Bull - BORA - hansgrohe | Alpecin-Deceuninck | Groupama-FDJ | EF Education - EasyPost | Bahrain Victorious | Movistar Team | Team Jayco AlUla | Arkéa-B&B Hotels | Team Picnic PostNL | Intermarché - Wanty | Cofidis | XDS Astana Team | Israel - Premier Tech | Uno-X Mobility | Tudor Pro Cycling Team | Team Novo Nordisk,,gpquebec,top_classiques_autres,0,CLAS_VAL,0,2201,5,0,2021,0,1,0
,406,Grand Prix Cycliste de Montréal,Montré,topclas_montreal,can,CWTAutresClasA,,,64,1,info@gpcqm.ca,UAE Team Emirates XRG | Lotto | Team Visma | Lease a Bike | INEOS Grenadiers | Soudal Quick-Step | Lidl-Trek | Decathlon AG2R La Mondiale Team | Red Bull - BORA - hansgrohe | Alpecin-Deceuninck | Groupama-FDJ | EF Education - EasyPost | Bahrain Victorious | Movistar Team | Team Jayco AlUla | Arkéa-B&B Hotels | Team Picnic PostNL | Intermarché - Wanty | Cofidis | XDS Astana Team | Israel - Premier Tech | Uno-X Mobility | Tudor Pro Cycling Team | Team Novo Nordisk,,gpmontreal,top_classiques_autres,0,CLAS_VAL,0,2201,5,0,2021,0,1,0
,407,Volta NXT Classic,VoltaL,c1_mergelland,ned,Cont11,,,17,1,info@voltalimburgclassic.nl,Alpecin-Deceuninck | Intermarché - Wanty | Team Visma | Lease a Bike | Lotto | Team Flanders - Baloise | Unibet Tietema Rockets | Sioen - Decca - Wagner Bazin | VolkerWessels Cycling Team | Universe Cycling Team | Metec - Solarwatt p/b Mantel | Diftar Continental Cyclingteam | BEAT Cycling Club | Soudal Quick-Step Devo Team | Team Lotto Kern-Haus PSD Bank | Chocolade Jacques - Deschacht | Israel Premier Tech Academy | BHS-PL Beton Bornholm | Development Team Picnic PostNL | Atom 6 Bikes - Decca Continental Team,,gpmergelland,cont_11,0,CLAS_VAL,0,506,3,0,2024,0,1,0
,408,Presidential Cycling Tour of Türkiye,Turkey,t0_turkey,TUR,Cont2HC,,,22,8,info@bisiklet.gov.tr,Team Picnic PostNL | Alpecin-Deceuninck | XDS Astana Team | Lotto | Uno-X Mobility | Caja Rural-Seguros RGA | Equipo Kern Pharma | VF Group Bardiani CSF-Faizanè | Burgos-Burpellet-BH | Team Polti VisitMalta | Unibet Tietema Rockets | Euskaltel-Euskadi | Solution Tech Vini Fantini | Team Flanders - Baloise | Sioen - Decca - Wagner Bazin | Team Novo Nordisk | Mazowsze Serce Polski | Terengganu Cycling Team,,tourofturkey,t0_turkey,0,PETITS_TOURS_MO_NOTT,1,0,4,0,2019,0,1,0
,410,Le Tour de Bretagne Cycliste,Bretag,t2_bretagne,fra,Cont22,,,12,7,cfossani@tourdebretagne.bzh,Lidl-Trek Future Racing | Sioen - Decca - Wagner Bazin | Arkéa-B&B Hotels Continentale | Bahrain Victorious Development Team | CIC - U - Nantes | Decathlon AG2R La Mondiale Development Team | Development Team Picnic PostNL | EF Education - Aevolo | Groupama-FDJ Équipe continentale | Hagens Berman Jayco | Lotto Development Team | MBH Bank Ballan CSB | Oxxo - TV Azteca | Soudal Quick-Step Devo Team | Team ColoQuick | Team Lotto Kern-Haus PSD Bank | Team Visma | Lease a Bike Development | Tudor Pro Cycling Team U23 | Veloce Club Rouen 76 | Wanty - Nippo - ReUz | XDS Astana Development Team,,tourbretagne,t2_bretagne,0,PETITS_TOURS_VAL_NOTT,0,305,3,0,2015,0,1,0
,411,Rutland-Melton CiCLE Classic,RutMel,c2_rutland,gbr,Cont12,,,10,1,cicleclassics@gmail.com,Parkhotel Valkenburg | Atom 6 Bikes - Decca Continental Team | WPGA Amsterdam Racing Academy | Mg.K Vis Costruzioni e Ambiente | XSpeed United Continental | Schils Doltcini Racing Team | Israel Premier Tech Academy | Novapor Theseus SportsClub | Velo Performance U23 Cycling Team | MyPad Racing p/b Discovery Properties,,meltonintclassic,cont_12,0,CLAS_RVV,0,0,3,0,2012,0,1,0
,414,Ringerike GP,Ringer,c2_nor-ringerike,nor,Cont12,,,8,1,ael@basm.no,Uno-X Mobility | Airtox - Carl Ras | BEAT Cycling Club | BHS-PL Beton Bornholm | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Motala AIF Continental | Team ColoQuick | Team Coop - Repsol | Team Give Steel - 2M Cycling Elite | Team Skyline | Universe Cycling Team | Lubelskie Perla Polski - Netia | XSpeed United Continental | Novapor Theseus SportsClub | Team Ringerikskraft | Svealand Cycling Team | Team Sparekassen Danmark Aalborg | Swatt Club | MyPad Racing p/b Discovery Properties,,ringerike,cont_12,0,CLAS_PLVAL,0,0,3,0,2014,0,1,0
,415,Sundvolden GP,Sundv,c2_nor-hadeland,nor,Cont12,,,8,1,ael@basm.no,Uno-X Mobility | Airtox - Carl Ras | BEAT Cycling Club | BHS-PL Beton Bornholm | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Motala AIF Continental | Team ColoQuick | Team Coop - Repsol | Team Give Steel - 2M Cycling Elite | Team Skyline | Universe Cycling Team | Lubelskie Perla Polski - Netia | XSpeed United Continental | Novapor Theseus SportsClub | Team Ringerikskraft | Svealand Cycling Team | Team Sparekassen Danmark Aalborg | Swatt Club | MyPad Racing p/b Discovery Properties,,hadeland,cont_12,0,CLAS_VAL,0,0,3,0,2014,0,1,0
,416,Clàssica Comunitat Valenciana 1969 - Gran Premi València,GPValen,c1_gpvalencia,esp,Cont11,,,18,1,info@cclamarina.org,Team Jayco AlUla | UAE Team Emirates XRG | Movistar Team | Bahrain Victorious | XDS Astana Team | Groupama-FDJ | Cofidis | Arkéa-B&B Hotels | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | Euskaltel-Euskadi | Lotto | TotalEnergies | Team Polti VisitMalta | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Lidl-Trek Future Racing | Anicolor / Tien 21 | Van Rysel Roubaix | Illes Balears Arabay | Nice Métropole Côte d'Azur,,gpvalencia,cont_11,0,CLAS_PLVAL,0,0,3,0,2023,0,1,0
,419,Course Cycliste de Solidarnosc et des Champions Olympiques,Solida,t2_solidarnosc,pol,Cont22,,,2,4,wyscig@solidarnosc.lodz.pl,Mazowsze Serce Polski | Alpecin-Deceuninck Development Team | VolkerWessels Cycling Team | Energus Cycling Team | Graphisoft - Epronex | Dukla Banska Bystrica | Elkov - Kasper | Lucky Sport Cycling Team | Storck - rad-net - T-Mobile | ATT Investments | Monogo Lubelskie Perla Polski | TC Chrobry SCOTT Glogów | ATS | Lubelskie Perla Polski - Netia | Team CO:Play - Giant | Atom 6 Bikes - Decca Continental Team | Bialini Gomola Hygge,,solidarnosc,t2_solidarnosc,0,PETITS_TOURS_PL_NOTT,0,0,1,0,2015,0,1,0
,420,Trofeo Ses Salines,Saline,c1_salines,esp,Cont11,,,21,1,info@unisportconsulting.com,Movistar Team | UAE Team Emirates XRG | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Cofidis | EF Education - EasyPost | Intermarché - Wanty | Arkéa-B&B Hotels | Uno-X Mobility | Lotto | Tudor Pro Cycling Team | Team Polti VisitMalta | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | VF Group Bardiani CSF-Faizanè | Euskaltel-Euskadi | Team Flanders - Baloise | Lidl-Trek Future Racing | Illes Balears Arabay | Project Echelon Racing | Run & Race - Gerolsteiner | Storck - rad-net - T-Mobile | TotalEnergies,,trofeoalcudia,cont_11,0,CLAS_PLONLY,0,804,1,0,2024,0,1,0
,421,Trofeo Calvià,Calvia,c1_campos,esp,Cont11,,,24,1,info@unisportconsulting.com,Movistar Team | EF Education - EasyPost | XDS Astana Team | Arkéa-B&B Hotels | Intermarché - Wanty | UAE Team Emirates XRG | Red Bull - BORA - hansgrohe | Equipo Kern Pharma | Unibet Tietema Rockets | Tudor Pro Cycling Team | Oxxo - TV Azteca | Cofidis | Lotto | Uno-X Mobility | TotalEnergies | Team Flanders - Baloise | Euskaltel-Euskadi | Caja Rural-Seguros RGA | Q36.5 Pro Cycling Team | Illes Balears Arabay | Burgos-Burpellet-BH | VF Group Bardiani CSF-Faizanè | Anicolor / Tien 21 | XSpeed United Continental | Project Echelon Racing,,trofeocampos,cont_11,0,CLAS_VAL,0,804,2,0,2023,0,1,0
,422,Trofeo Andratx - Pollença,Andratx,c1_lloseta,esp,Cont11,,,24,1,info@unisportconsulting.com,Movistar Team | UAE Team Emirates XRG | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Cofidis | EF Education - EasyPost | Intermarché - Wanty | Arkéa-B&B Hotels | Uno-X Mobility | Lotto | Tudor Pro Cycling Team | Team Polti VisitMalta | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | VF Group Bardiani CSF-Faizanè | Euskaltel-Euskadi | Team Flanders - Baloise | Lidl-Trek Future Racing | Illes Balears Arabay | Project Echelon Racing | Run & Race - Gerolsteiner | Storck - rad-net - T-Mobile | TotalEnergies,,trofeoandratx,cont_11,0,CLAS_VAL,0,804,2,0,2022,0,1,0
